OSI,Points:0,Points:1,Points:2
0.00227129,0.0908611,-2.05527e-17,-0.0017
0.00181426,0.0908611,-0.00019034,-0.00168931
0.00140705,0.0908611,-0.000378286,-0.00165738
0.00104508,0.0908611,-0.000561475,-0.0016046
0.000781399,0.0908611,-0.000737603,-0.00153165
0.000609204,0.0908611,-0.000904455,-0.00143943
0.000495362,0.0908611,-0.00105993,-0.00132911
0.000393325,0.0908611,-0.00120208,-0.00120208
0.000303052,0.0908611,-0.00132911,-0.00105993
0.000224148,0.0908611,-0.00143943,-0.000904455
0.000155963,0.0908611,-0.00153165,-0.000737603
9.77215e-05,0.0908611,-0.0016046,-0.000561475
4.89993e-05,0.0908611,-0.00165738,-0.000378286
1.15422e-05,0.0908611,-0.00168931,-0.00019034
0.132187,0.0908611,0.00168931,-0.00019034
0.119073,0.0908611,0.00165738,-0.000378286
0.100279,0.0908611,0.0016046,-0.000561475
0.076651,0.0908611,0.00153165,-0.000737603
0.0523561,0.0908611,0.00143943,-0.000904455
0.0289367,0.0908611,0.00132911,-0.00105993
0.0103314,0.0908611,0.00120208,-0.00120208
0.00646433,0.0908611,0.00105993,-0.00132911
0.00565788,0.0908611,0.000904455,-0.00143943
0.00489651,0.0908611,0.000737603,-0.00153165
0.00417233,0.0908611,0.000561475,-0.0016046
0.00348161,0.0908611,0.000378286,-0.00165738
0.00283027,0.0908611,0.00019034,-0.00168931
0.00212957,0.0912025,-1.98736e-17,0.0017
0.00264951,0.0912025,0.00019034,0.00168931
0.00325366,0.0912025,0.000378286,0.00165738
0.00389074,0.0912025,0.000561475,0.0016046
0.00455462,0.0912025,0.000737603,0.00153165
0.00524835,0.0912025,0.000904455,0.00143943
0.00597856,0.0912025,0.00105993,0.00132911
0.00742637,0.0912025,0.00120208,0.00120208
0.0202205,0.0912025,0.00132911,0.00105993
0.0402509,0.0912025,0.00143943,0.000904455
0.0621283,0.0912025,0.00153165,0.000737603
0.0828578,0.0912025,0.0016046,0.000561475
0.100922,0.0912025,0.00165738,0.000378286
0.112388,0.0912025,0.00168931,0.00019034
0.116681,0.0912025,0.0017,-3.77476e-19
1.53789e-05,0.0912025,-0.0017,3.77476e-19
3.05468e-05,0.0912025,-0.00168931,0.00019034
6.71635e-05,0.0912025,-0.00165738,0.000378286
0.000114476,0.0912025,-0.0016046,0.000561475
0.000170726,0.0912025,-0.00153165,0.000737603
0.000236307,0.0912025,-0.00143943,0.000904455
0.000311935,0.0912025,-0.00132911,0.00105993
0.000398179,0.0912025,-0.00120208,0.00120208
0.000495318,0.0912025,-0.00105993,0.00132911
0.000603254,0.0912025,-0.000904455,0.00143943
0.000756328,0.0912025,-0.000737603,0.00153165
0.00100406,0.0912025,-0.000561475,0.0016046
0.00132692,0.0912025,-0.000378286,0.00165738
0.00170524,0.0912025,-0.00019034,0.00168931
0.00212957,0.0912025,-2.06285e-17,-0.0017
0.00170524,0.0912025,-0.00019034,-0.00168931
0.00132691,0.0912025,-0.000378286,-0.00165738
0.00100406,0.0912025,-0.000561475,-0.0016046
0.000756327,0.0912025,-0.000737603,-0.00153165
0.000603254,0.0912025,-0.000904455,-0.00143943
0.000495317,0.0912025,-0.00105993,-0.00132911
0.000398178,0.0912025,-0.00120208,-0.00120208
0.000311935,0.0912025,-0.00132911,-0.00105993
0.000236307,0.0912025,-0.00143943,-0.000904455
0.000170726,0.0912025,-0.00153165,-0.000737603
0.000114476,0.0912025,-0.0016046,-0.000561475
6.71636e-05,0.0912025,-0.00165738,-0.000378286
3.05468e-05,0.0912025,-0.00168931,-0.00019034
0.112388,0.0912025,0.00168931,-0.00019034
0.100922,0.0912025,0.00165738,-0.000378286
0.0828575,0.0912025,0.0016046,-0.000561475
0.0621281,0.0912025,0.00153165,-0.000737603
0.0402507,0.0912025,0.00143943,-0.000904455
0.0202204,0.0912025,0.00132911,-0.00105993
0.00742631,0.0912025,0.00120208,-0.00120208
0.00597856,0.0912025,0.00105993,-0.00132911
0.00524834,0.0912025,0.000904455,-0.00143943
0.00455462,0.0912025,0.000737603,-0.00153165
0.00389074,0.0912025,0.000561475,-0.0016046
0.00325366,0.0912025,0.000378286,-0.00165738
0.00264951,0.0912025,0.00019034,-0.00168931
0.0019969,0.0915439,-1.99494e-17,0.0017
0.00248118,0.0915439,0.00019034,0.00168931
0.00304262,0.0915439,0.000378286,0.00165738
0.00363166,0.0915439,0.000561475,0.0016046
0.00424196,0.0915439,0.000737603,0.00153165
0.00487611,0.0915439,0.000904455,0.00143943
0.00553968,0.0915439,0.00105993,0.00132911
0.00623686,0.0915439,0.00120208,0.00120208
0.0134454,0.0915439,0.00132911,0.00105993
0.0303508,0.0915439,0.00143943,0.000904455
0.0488659,0.0915439,0.00153165,0.000737603
0.0677369,0.0915439,0.0016046,0.000561475
0.0836619,0.0915439,0.00165738,0.000378286
0.0947323,0.0915439,0.00168931,0.00019034
0.0985254,0.0915439,0.0017,-3.77476e-19
3.41988e-05,0.0915439,-0.0017,3.77476e-19
4.9088e-05,0.0915439,-0.00168931,0.00019034
8.48665e-05,0.0915439,-0.00165738,0.000378286
0.000130782,0.0915439,-0.0016046,0.000561475
0.000185067,0.0915439,-0.00153165,0.000737603
0.000248084,0.0915439,-0.00143943,0.000904455
0.000320501,0.0915439,-0.00132911,0.00105993
0.000402811,0.0915439,-0.00120208,0.00120208
0.000495196,0.0915439,-0.00105993,0.00132911
0.000597442,0.0915439,-0.000904455,0.00143943
0.000732369,0.0915439,-0.000737603,0.00153165
0.000964973,0.0915439,-0.000561475,0.0016046
0.00125124,0.0915439,-0.000378286,0.00165738
0.00160268,0.0915439,-0.00019034,0.00168931
0.0019969,0.0915439,-2.07043e-17,-0.0017
0.00160268,0.0915439,-0.00019034,-0.00168931
0.00125124,0.0915439,-0.000378286,-0.00165738
0.000964971,0.0915439,-0.000561475,-0.0016046
0.000732367,0.0915439,-0.000737603,-0.00153165
0.000597441,0.0915439,-0.000904455,-0.00143943
0.000495196,0.0915439,-0.00105993,-0.00132911
0.000402811,0.0915439,-0.00120208,-0.00120208
0.000320501,0.0915439,-0.00132911,-0.00105993
0.000248084,0.0915439,-0.00143943,-0.000904455
0.000185067,0.0915439,-0.00153165,-0.000737603
0.000130782,0.0915439,-0.0016046,-0.000561475
8.48665e-05,0.0915439,-0.00165738,-0.000378286
4.9088e-05,0.0915439,-0.00168931,-0.00019034
0.0947322,0.0915439,0.00168931,-0.00019034
0.0836616,0.0915439,0.00165738,-0.000378286
0.0677367,0.0915439,0.0016046,-0.000561475
0.0488657,0.0915439,0.00153165,-0.000737603
0.0303506,0.0915439,0.00143943,-0.000904455
0.0134453,0.0915439,0.00132911,-0.00105993
0.00623685,0.0915439,0.00120208,-0.00120208
0.00553967,0.0915439,0.00105993,-0.00132911
0.00487611,0.0915439,0.000904455,-0.00143943
0.00424196,0.0915439,0.000737603,-0.00153165
0.00363166,0.0915439,0.000561475,-0.0016046
0.00304262,0.0915439,0.000378286,-0.00165738
0.00248118,0.0915439,0.00019034,-0.00168931
0.00187277,0.0918854,-2.00252e-17,0.0017
0.00232445,0.0918854,0.00019034,0.00168931
0.00284716,0.0918854,0.000378286,0.00165738
0.00339302,0.0918854,0.000561475,0.0016046
0.00395554,0.0918854,0.000737603,0.00153165
0.00453693,0.0918854,0.000904455,0.00143943
0.0051419,0.0918854,0.00105993,0.00132911
0.00577355,0.0918854,0.00120208,0.00120208
0.00915462,0.0918854,0.00132911,0.00105993
0.0218179,0.0918854,0.00143943,0.000904455
0.0380298,0.0918854,0.00153165,0.000737603
0.0540107,0.0918854,0.0016046,0.000561475
0.0683354,0.0918854,0.00165738,0.000378286
0.0779861,0.0918854,0.00168931,0.00019034
0.0816412,0.0918854,0.0017,-3.77476e-19
5.24994e-05,0.0918854,-0.0017,3.77476e-19
6.71127e-05,0.0918854,-0.00168931,0.00019034
0.000102065,0.0918854,-0.00165738,0.000378286
0.000146609,0.0918854,-0.0016046,0.000561475
0.000198967,0.0918854,-0.00153165,0.000737603
0.000259479,0.0918854,-0.00143943,0.000904455
0.000328765,0.0918854,-0.00132911,0.00105993
0.000407253,0.0918854,-0.00120208,0.00120208
0.000495041,0.0918854,-0.00105993,0.00132911
0.000591819,0.0918854,-0.000904455,0.00143943
0.000709533,0.0918854,-0.000737603,0.00153165
0.000927822,0.0918854,-0.000561475,0.0016046
0.00117987,0.0918854,-0.000378286,0.00165738
0.00150632,0.0918854,-0.00019034,0.00168931
0.00187277,0.0918854,-2.07801e-17,-0.0017
0.00150632,0.0918854,-0.00019034,-0.00168931
0.00117987,0.0918854,-0.000378286,-0.00165738
0.00092782,0.0918854,-0.000561475,-0.0016046
0.000709531,0.0918854,-0.000737603,-0.00153165
0.000591818,0.0918854,-0.000904455,-0.00143943
0.000495041,0.0918854,-0.00105993,-0.00132911
0.000407253,0.0918854,-0.00120208,-0.00120208
0.000328765,0.0918854,-0.00132911,-0.00105993
0.000259479,0.0918854,-0.00143943,-0.000904455
0.000198967,0.0918854,-0.00153165,-0.000737603
0.000146609,0.0918854,-0.0016046,-0.000561475
0.000102065,0.0918854,-0.00165738,-0.000378286
6.71127e-05,0.0918854,-0.00168931,-0.00019034
0.077986,0.0918854,0.00168931,-0.00019034
0.0683352,0.0918854,0.00165738,-0.000378286
0.0540104,0.0918854,0.0016046,-0.000561475
0.0380296,0.0918854,0.00153165,-0.000737603
0.0218177,0.0918854,0.00143943,-0.000904455
0.00915453,0.0918854,0.00132911,-0.00105993
0.00577354,0.0918854,0.00120208,-0.00120208
0.0051419,0.0918854,0.00105993,-0.00132911
0.00453693,0.0918854,0.000904455,-0.00143943
0.00395554,0.0918854,0.000737603,-0.00153165
0.00339302,0.0918854,0.000561475,-0.0016046
0.00284716,0.0918854,0.000378286,-0.00165738
0.00232444,0.0918854,0.00019034,-0.00168931
0.00175675,0.0922268,-2.0101e-17,0.0017
0.00217859,0.0922268,0.00019034,0.00168931
0.00266615,0.0922268,0.000378286,0.00165738
0.00317308,0.0922268,0.000561475,0.0016046
0.00369287,0.0922268,0.000737603,0.00153165
0.00422737,0.0922268,0.000904455,0.00143943
0.00478057,0.0922268,0.00105993,0.00132911
0.00535466,0.0922268,0.00120208,0.00120208
0.00653527,0.0922268,0.00132911,0.00105993
0.0146228,0.0922268,0.00143943,0.000904455
0.0282612,0.0922268,0.00153165,0.000737603
0.0423954,0.0922268,0.0016046,0.000561475
0.0546765,0.0922268,0.00165738,0.000378286
0.0633495,0.0922268,0.00168931,0.00019034
0.0663073,0.0922268,0.0017,-3.77476e-19
7.02429e-05,0.0922268,-0.0017,3.77476e-19
8.45871e-05,0.0922268,-0.00168931,0.00019034
0.000118734,0.0922268,-0.00165738,0.000378286
0.000161941,0.0922268,-0.0016046,0.000561475
0.000212424,0.0922268,-0.00153165,0.000737603
0.000270498,0.0922268,-0.00143943,0.000904455
0.000336745,0.0922268,-0.00132911,0.00105993
0.000411535,0.0922268,-0.00120208,0.00120208
0.000494895,0.0922268,-0.00105993,0.00132911
0.000586433,0.0922268,-0.000904455,0.00143943
0.00068782,0.0922268,-0.000737603,0.00153165
0.000892601,0.0922268,-0.000561475,0.0016046
0.00111265,0.0922268,-0.000378286,0.00165738
0.00141591,0.0922268,-0.00019034,0.00168931
0.00175675,0.0922268,-2.08559e-17,-0.0017
0.00141591,0.0922268,-0.00019034,-0.00168931
0.00111265,0.0922268,-0.000378286,-0.00165738
0.000892598,0.0922268,-0.000561475,-0.0016046
0.000687818,0.0922268,-0.000737603,-0.00153165
0.000586432,0.0922268,-0.000904455,-0.00143943
0.000494895,0.0922268,-0.00105993,-0.00132911
0.000411536,0.0922268,-0.00120208,-0.00120208
0.000336745,0.0922268,-0.00132911,-0.00105993
0.000270498,0.0922268,-0.00143943,-0.000904455
0.000212424,0.0922268,-0.00153165,-0.000737603
0.000161941,0.0922268,-0.0016046,-0.000561475
0.000118734,0.0922268,-0.00165738,-0.000378286
8.45871e-05,0.0922268,-0.00168931,-0.00019034
0.0633494,0.0922268,0.00168931,-0.00019034
0.0546762,0.0922268,0.00165738,-0.000378286
0.0423952,0.0922268,0.0016046,-0.000561475
0.0282611,0.0922268,0.00153165,-0.000737603
0.0146227,0.0922268,0.00143943,-0.000904455
0.00653523,0.0922268,0.00132911,-0.00105993
0.00535466,0.0922268,0.00120208,-0.00120208
0.00478056,0.0922268,0.00105993,-0.00132911
0.00422737,0.0922268,0.000904455,-0.00143943
0.00369287,0.0922268,0.000737603,-0.00153165
0.00317308,0.0922268,0.000561475,-0.0016046
0.00266615,0.0922268,0.000378286,-0.00165738
0.00217859,0.0922268,0.00019034,-0.00168931
0.00164843,0.0925682,-2.01768e-17,0.0017
0.00204296,0.0925682,0.00019034,0.00168931
0.00249861,0.0925682,0.000378286,0.00165738
0.0029704,0.0925682,0.000561475,0.0016046
0.00345189,0.0925682,0.000737603,0.00153165
0.00394457,0.0925682,0.000904455,0.00143943
0.00445184,0.0925682,0.00105993,0.00132911
0.00497518,0.0925682,0.00120208,0.00120208
0.00551086,0.0925682,0.00132911,0.00105993
0.00985185,0.0925682,0.00143943,0.000904455
0.0202799,0.0925682,0.00153165,0.000737603
0.0320156,0.0925682,0.0016046,0.000561475
0.0429005,0.0925682,0.00165738,0.000378286
0.0502036,0.0925682,0.00168931,0.00019034
0.0530018,0.0925682,0.0017,-3.77476e-19
8.74034e-05,0.0925682,-0.0017,3.77476e-19
0.000101487,0.0925682,-0.00168931,0.00019034
0.000134854,0.0925682,-0.00165738,0.000378286
0.000176765,0.0925682,-0.0016046,0.000561475
0.000225428,0.0925682,-0.00153165,0.000737603
0.000281139,0.0925682,-0.00143943,0.000904455
0.000344445,0.0925682,-0.00132911,0.00105993
0.000415666,0.0925682,-0.00120208,0.00120208
0.00049477,0.0925682,-0.00105993,0.00132911
0.0005813,0.0925682,-0.000904455,0.00143943
0.000674329,0.0925682,-0.000737603,0.00153165
0.000859267,0.0925682,-0.000561475,0.0016046
0.00105707,0.0925682,-0.000378286,0.00165738
0.00133117,0.0925682,-0.00019034,0.00168931
0.00164843,0.0925682,-2.09317e-17,-0.0017
0.00133117,0.0925682,-0.00019034,-0.00168931
0.00105707,0.0925682,-0.000378286,-0.00165738
0.000859264,0.0925682,-0.000561475,-0.0016046
0.000674329,0.0925682,-0.000737603,-0.00153165
0.0005813,0.0925682,-0.000904455,-0.00143943
0.000494769,0.0925682,-0.00105993,-0.00132911
0.000415666,0.0925682,-0.00120208,-0.00120208
0.000344445,0.0925682,-0.00132911,-0.00105993
0.000281139,0.0925682,-0.00143943,-0.000904455
0.000225428,0.0925682,-0.00153165,-0.000737603
0.000176765,0.0925682,-0.0016046,-0.000561475
0.000134854,0.0925682,-0.00165738,-0.000378286
0.000101487,0.0925682,-0.00168931,-0.00019034
0.0502035,0.0925682,0.00168931,-0.00019034
0.0429003,0.0925682,0.00165738,-0.000378286
0.0320154,0.0925682,0.0016046,-0.000561475
0.0202798,0.0925682,0.00153165,-0.000737603
0.00985176,0.0925682,0.00143943,-0.000904455
0.00551085,0.0925682,0.00132911,-0.00105993
0.00497517,0.0925682,0.00120208,-0.00120208
0.00445184,0.0925682,0.00105993,-0.00132911
0.00394457,0.0925682,0.000904455,-0.00143943
0.00345189,0.0925682,0.000737603,-0.00153165
0.0029704,0.0925682,0.000561475,-0.0016046
0.00249861,0.0925682,0.000378286,-0.00165738
0.00204296,0.0925682,0.00019034,-0.00168931
0.00154737,0.0929096,-2.02526e-17,0.0017
0.00191691,0.0929096,0.00019034,0.00168931
0.00234358,0.0929096,0.000378286,0.00165738
0.00278365,0.0929096,0.000561475,0.0016046
0.00323074,0.0929096,0.000737603,0.00153165
0.00368605,0.0929096,0.000904455,0.00143943
0.00415247,0.0929096,0.00105993,0.00132911
0.00463089,0.0929096,0.00120208,0.00120208
0.00511723,0.0929096,0.00132911,0.00105993
0.00682279,0.0929096,0.00143943,0.000904455
0.013656,0.0929096,0.00153165,0.000737603
0.02356,0.0929096,0.0016046,0.000561475
0.0324833,0.0929096,0.00165738,0.000378286
0.039049,0.0929096,0.00168931,0.00019034
0.0412912,0.0929096,0.0017,-3.77476e-19
0.000103953,0.0929096,-0.0017,3.77476e-19
0.000117786,0.0929096,-0.00168931,0.00019034
0.000150397,0.0929096,-0.00165738,0.000378286
0.000191052,0.0929096,-0.0016046,0.000561475
0.000237952,0.0929096,-0.00153165,0.000737603
0.000291374,0.0929096,-0.00143943,0.000904455
0.000351838,0.0929096,-0.00132911,0.00105993
0.000419621,0.0929096,-0.00120208,0.00120208
0.000494643,0.0929096,-0.00105993,0.00132911
0.0005764,0.0929096,-0.000904455,0.00143943
0.000663919,0.0929096,-0.000737603,0.00153165
0.000827735,0.0929096,-0.000561475,0.0016046
0.00101218,0.0929096,-0.000378286,0.00165738
0.0012518,0.0929096,-0.00019034,0.00168931
0.00154737,0.0929096,-2.10076e-17,-0.0017
0.0012518,0.0929096,-0.00019034,-0.00168931
0.00101217,0.0929096,-0.000378286,-0.00165738
0.000827734,0.0929096,-0.000561475,-0.0016046
0.000663919,0.0929096,-0.000737603,-0.00153165
0.0005764,0.0929096,-0.000904455,-0.00143943
0.000494643,0.0929096,-0.00105993,-0.00132911
0.000419622,0.0929096,-0.00120208,-0.00120208
0.000351838,0.0929096,-0.00132911,-0.00105993
0.000291374,0.0929096,-0.00143943,-0.000904455
0.000237951,0.0929096,-0.00153165,-0.000737603
0.000191051,0.0929096,-0.0016046,-0.000561475
0.000150397,0.0929096,-0.00165738,-0.000378286
0.000117786,0.0929096,-0.00168931,-0.00019034
0.0390489,0.0929096,0.00168931,-0.00019034
0.0324832,0.0929096,0.00165738,-0.000378286
0.0235599,0.0929096,0.0016046,-0.000561475
0.0136559,0.0929096,0.00153165,-0.000737603
0.00682273,0.0929096,0.00143943,-0.000904455
0.00511722,0.0929096,0.00132911,-0.00105993
0.00463088,0.0929096,0.00120208,-0.00120208
0.00415247,0.0929096,0.00105993,-0.00132911
0.00368605,0.0929096,0.000904455,-0.00143943
0.00323074,0.0929096,0.000737603,-0.00153165
0.00278365,0.0929096,0.000561475,-0.0016046
0.00234358,0.0929096,0.000378286,-0.00165738
0.00191691,0.0929096,0.00019034,-0.00168931
0.00145306,0.093251,-2.03284e-17,0.0017
0.00179977,0.093251,0.00019034,0.00168931
0.0022001,0.093251,0.000378286,0.00165738
0.0026115,0.093251,0.000561475,0.0016046
0.00302766,0.093251,0.000737603,0.00153165
0.00344949,0.093251,0.000904455,0.00143943
0.00387949,0.093251,0.00105993,0.00132911
0.00431804,0.093251,0.00120208,0.00120208
0.00476083,0.093251,0.00132911,0.00105993
0.00519603,0.093251,0.00143943,0.000904455
0.00899213,0.093251,0.00153165,0.000737603
0.0161577,0.093251,0.0016046,0.000561475
0.0238365,0.093251,0.00165738,0.000378286
0.0290759,0.093251,0.00168931,0.00019034
0.031053,0.093251,0.0017,-3.77476e-19
0.000119854,0.093251,-0.0017,3.77476e-19
0.000133442,0.093251,-0.00168931,0.00019034
0.000165321,0.093251,-0.00165738,0.000378286
0.000204755,0.093251,-0.0016046,0.000561475
0.000249945,0.093251,-0.00153165,0.000737603
0.000301153,0.093251,-0.00143943,0.000904455
0.000358872,0.093251,-0.00132911,0.00105993
0.000423349,0.093251,-0.00120208,0.00120208
0.000494465,0.093251,-0.00105993,0.00132911
0.00057168,0.093251,-0.000904455,0.00143943
0.000653994,0.093251,-0.000737603,0.00153165
0.000797886,0.093251,-0.000561475,0.0016046
0.000969887,0.093251,-0.000378286,0.00165738
0.00117744,0.093251,-0.00019034,0.00168931
0.00145306,0.093251,-2.10834e-17,-0.0017
0.00117744,0.093251,-0.00019034,-0.00168931
0.000969886,0.093251,-0.000378286,-0.00165738
0.000797885,0.093251,-0.000561475,-0.0016046
0.000653994,0.093251,-0.000737603,-0.00153165
0.000571679,0.093251,-0.000904455,-0.00143943
0.000494465,0.093251,-0.00105993,-0.00132911
0.00042335,0.093251,-0.00120208,-0.00120208
0.000358872,0.093251,-0.00132911,-0.00105993
0.000301153,0.093251,-0.00143943,-0.000904455
0.000249945,0.093251,-0.00153165,-0.000737603
0.000204755,0.093251,-0.0016046,-0.000561475
0.000165321,0.093251,-0.00165738,-0.000378286
0.000133442,0.093251,-0.00168931,-0.00019034
0.0290759,0.093251,0.00168931,-0.00019034
0.0238365,0.093251,0.00165738,-0.000378286
0.0161576,0.093251,0.0016046,-0.000561475
0.00899206,0.093251,0.00153165,-0.000737603
0.00519602,0.093251,0.00143943,-0.000904455
0.00476082,0.093251,0.00132911,-0.00105993
0.00431803,0.093251,0.00120208,-0.00120208
0.00387949,0.093251,0.00105993,-0.00132911
0.00344949,0.093251,0.000904455,-0.00143943
0.00302766,0.093251,0.000737603,-0.00153165
0.0026115,0.093251,0.000561475,-0.0016046
0.0022001,0.093251,0.000378286,-0.00165738
0.00179977,0.093251,0.00019034,-0.00168931
0.00136498,0.0935925,-2.04042e-17,0.0017
0.00169079,0.0935925,0.00019034,0.00168931
0.00206716,0.0935925,0.000378286,0.00165738
0.00245262,0.0935925,0.000561475,0.0016046
0.00284088,0.0935925,0.000737603,0.00153165
0.00323267,0.0935925,0.000904455,0.00143943
0.00363009,0.0935925,0.00105993,0.00132911
0.00403313,0.0935925,0.00120208,0.00120208
0.00443736,0.0935925,0.00132911,0.00105993
0.00483146,0.0935925,0.00143943,0.000904455
0.00619401,0.0935925,0.00153165,0.000737603
0.0107821,0.0935925,0.0016046,0.000561475
0.0163937,0.0935925,0.00165738,0.000378286
0.020952,0.0935925,0.00168931,0.00019034
0.0225577,0.0935925,0.0017,-3.77476e-19
0.000135059,0.0935925,-0.0017,3.77476e-19
0.000148408,0.0935925,-0.00168931,0.00019034
0.000179571,0.0935925,-0.00165738,0.000378286
0.000217818,0.0935925,-0.0016046,0.000561475
0.000261348,0.0935925,-0.00153165,0.000737603
0.000310412,0.0935925,-0.00143943,0.000904455
0.000365483,0.0935925,-0.00132911,0.00105993
0.000426784,0.0935925,-0.00120208,0.00120208
0.000494167,0.0935925,-0.00105993,0.00132911
0.000567068,0.0935925,-0.000904455,0.00143943
0.000644474,0.0935925,-0.000737603,0.00153165
0.000769577,0.0935925,-0.000561475,0.0016046
0.00093,0.0935925,-0.000378286,0.00165738
0.00110772,0.0935925,-0.00019034,0.00168931
0.00136498,0.0935925,-2.11592e-17,-0.0017
0.00110772,0.0935925,-0.00019034,-0.00168931
0.000929999,0.0935925,-0.000378286,-0.00165738
0.000769577,0.0935925,-0.000561475,-0.0016046
0.000644474,0.0935925,-0.000737603,-0.00153165
0.000567068,0.0935925,-0.000904455,-0.00143943
0.000494166,0.0935925,-0.00105993,-0.00132911
0.000426784,0.0935925,-0.00120208,-0.00120208
0.000365483,0.0935925,-0.00132911,-0.00105993
0.000310412,0.0935925,-0.00143943,-0.000904455
0.000261348,0.0935925,-0.00153165,-0.000737603
0.000217818,0.0935925,-0.0016046,-0.000561475
0.000179571,0.0935925,-0.00165738,-0.000378286
0.000148408,0.0935925,-0.00168931,-0.00019034
0.020952,0.0935925,0.00168931,-0.00019034
0.0163936,0.0935925,0.00165738,-0.000378286
0.010782,0.0935925,0.0016046,-0.000561475
0.00619397,0.0935925,0.00153165,-0.000737603
0.00483146,0.0935925,0.00143943,-0.000904455
0.00443735,0.0935925,0.00132911,-0.00105993
0.00403313,0.0935925,0.00120208,-0.00120208
0.00363009,0.0935925,0.00105993,-0.00132911
0.00323267,0.0935925,0.000904455,-0.00143943
0.00284088,0.0935925,0.000737603,-0.00153165
0.00245261,0.0935925,0.000561475,-0.0016046
0.00206716,0.0935925,0.000378286,-0.00165738
0.00169079,0.0935925,0.00019034,-0.00168931
0.00128258,0.0939339,-2.048e-17,0.0017
0.00158923,0.0939339,0.00019034,0.00168931
0.00194374,0.0939339,0.000378286,0.00165738
0.00230564,0.0939339,0.000561475,0.0016046
0.00266868,0.0939339,0.000737603,0.00153165
0.0030334,0.0939339,0.000904455,0.00143943
0.00340158,0.0939339,0.00105993,0.00132911
0.0037729,0.0939339,0.00120208,0.00120208
0.00414286,0.0939339,0.00132911,0.00105993
0.00450068,0.0939339,0.00143943,0.000904455
0.00482799,0.0939339,0.00153165,0.000737603
0.00715733,0.0939339,0.0016046,0.000561475
0.0109458,0.0939339,0.00165738,0.000378286
0.0141518,0.0939339,0.00168931,0.00019034
0.0153463,0.0939339,0.0017,-3.77476e-19
0.000149522,0.0939339,-0.0017,3.77476e-19
0.000162636,0.0939339,-0.00168931,0.00019034
0.000193096,0.0939339,-0.00165738,0.000378286
0.000230187,0.0939339,-0.0016046,0.000561475
0.000272105,0.0939339,-0.00153165,0.000737603
0.000319094,0.0939339,-0.00143943,0.000904455
0.000371613,0.0939339,-0.00132911,0.00105993
0.000429868,0.0939339,-0.00120208,0.00120208
0.000493689,0.0939339,-0.00105993,0.00132911
0.0005625,0.0939339,-0.000904455,0.00143943
0.000635283,0.0939339,-0.000737603,0.00153165
0.000742665,0.0939339,-0.000561475,0.0016046
0.000892306,0.0939339,-0.000378286,0.00165738
0.00104403,0.0939339,-0.00019034,0.00168931
0.00128258,0.0939339,-2.1235e-17,-0.0017
0.00104403,0.0939339,-0.00019034,-0.00168931
0.000892306,0.0939339,-0.000378286,-0.00165738
0.000742665,0.0939339,-0.000561475,-0.0016046
0.000635283,0.0939339,-0.000737603,-0.00153165
0.0005625,0.0939339,-0.000904455,-0.00143943
0.000493689,0.0939339,-0.00105993,-0.00132911
0.000429868,0.0939339,-0.00120208,-0.00120208
0.000371614,0.0939339,-0.00132911,-0.00105993
0.000319094,0.0939339,-0.00143943,-0.000904455
0.000272104,0.0939339,-0.00153165,-0.000737603
0.000230187,0.0939339,-0.0016046,-0.000561475
0.000193097,0.0939339,-0.00165738,-0.000378286
0.000162636,0.0939339,-0.00168931,-0.00019034
0.0141518,0.0939339,0.00168931,-0.00019034
0.0109458,0.0939339,0.00165738,-0.000378286
0.00715728,0.0939339,0.0016046,-0.000561475
0.00482798,0.0939339,0.00153165,-0.000737603
0.00450067,0.0939339,0.00143943,-0.000904455
0.00414285,0.0939339,0.00132911,-0.00105993
0.0037729,0.0939339,0.00120208,-0.00120208
0.00340158,0.0939339,0.00105993,-0.00132911
0.0030334,0.0939339,0.000904455,-0.00143943
0.00266868,0.0939339,0.000737603,-0.00153165
0.00230564,0.0939339,0.000561475,-0.0016046
0.00194374,0.0939339,0.000378286,-0.00165738
0.00158923,0.0939339,0.00019034,-0.00168931
0.00120538,0.0942753,-2.05558e-17,0.0017
0.00149441,0.0942753,0.00019034,0.00168931
0.00182889,0.0942753,0.000378286,0.00165738
0.00216933,0.0942753,0.000561475,0.0016046
0.00250948,0.0942753,0.000737603,0.00153165
0.00284973,0.0942753,0.000904455,0.00143943
0.00319155,0.0942753,0.00105993,0.00132911
