0,71.91536115,58.95327648,34.73996575,60.12233967
627,80.49656755,72.43108233,74.61296662,73.90441179
627.66,79.59762702,72.47861029,75.23273289,74.62204317
628.32,77.78039647,73.20648756,74.87138356,74.40932606
628.98,76.66394029,72.43280075,74.24668671,75.47755256
629.64,78.34299168,74.05783017,75.73154695,75.60258608
630.3,78.56845347,74.49716212,75.76170293,74.89620689
630.96,79.19765441,75.74115086,75.10935826,75.87381598
631.62,79.53281056,75.8268612,73.64125245,77.08360168
632.28,77.15591219,74.83416493,72.5887167,77.29719836
632.94,75.87677297,73.30733547,72.64886857,77.55256021
633.6,77.30017976,73.02604697,71.79299275,76.15084602
634.26,76.99443263,72.76706265,69.72487231,75.31547592
634.92,77.81074113,71.41773322,68.28564057,75.25246724
635.58,75.75916571,71.40555161,66.38739664,74.2871941
636.24,72.9466134,69.32722824,62.76552684,74.3180846
636.9,72.71077862,68.42682287,60.92408491,73.93089832
637.56,72.44477561,69.15933615,62.6376235,74.94527345
638.22,70.78615828,68.18218491,62.63293089,74.71261904
638.88,71.12581411,67.60283998,63.00691564,74.36554122
639.54,69.83766967,65.03472168,63.6129891,75.07188433
640.2,69.06939665,65.8916048,65.82928638,76.61503926
640.86,68.75617333,65.12040918,65.07100262,75.39335382
641.52,68.56336521,64.50855143,66.08728976,76.21932725
642.18,69.33607849,64.97459926,67.03711114,77.34421365
642.84,71.1035556,67.78514064,68.41506213,76.86288503
643.5,71.95878483,67.10821651,65.84459982,75.90113302
644.16,73.50168351,67.55474494,67.36428805,76.86617342
644.82,75.2945736,68.18635995,68.33062962,77.8190152
645.48,73.22230373,67.9031449,67.94618716,77.26711551
646.14,73.83843837,65.82438137,68.6558398,77.34838795
646.8,75.19291493,67.42263682,71.19112312,77.56299627
647.46,76.40090839,69.85262544,73.15473072,78.22933303
648.12,75.87675357,70.40036959,73.98293192,79.29309591
648.78,75.05143901,72.9360165,74.26442438,80.00427563
649.44,75.13294078,72.3893605,73.27863271,79.78761633
650.1,75.90842965,72.95105842,74.18056441,79.5581291
650.76,75.56151737,73.76785638,75.28222159,80.81271245
651.42,76.54627879,75.0782285,77.49509917,80.01192803
652.08,76.2132612,75.99672886,79.29913205,79.4497231
652.74,76.1662417,75.17140597,79.24967563,79.98128951
653.4,76.57483212,76.33023587,77.96150075,78.93087536
654.06,74.68008786,76.25331053,75.94039497,75.62837923
654.72,75.34032594,76.18620772,75.57042591,75.35653617
655.38,75.93872262,77.98036305,73.82624602,73.70438465
656.04,76.6813434,78.51670844,71.0787436,71.56663405
656.7,77.52113324,77.34040661,67.76691658,70.81458773
657.36,78.031593,78.66940742,69.08822495,70.00877106
658.02,76.69971926,78.00369174,67.3978086,68.85845611
658.68,74.0912472,76.71663276,66.22465428,66.87230289
659.34,73.508692,75.27453465,67.41451031,67.94182358
660,74.04649591,76.99710421,68.83853266,68.81261181
660.66,73.06835627,75.67224257,67.24953383,68.62805767
661.32,72.10411441,74.12908363,66.79602872,68.45591048
661.98,71.92443028,74.26796269,67.67478549,69.91820563
662.64,72.66821596,73.39366391,67.1088128,69.43551048
663.3,72.51954423,72.55100101,66.58265609,69.43156055
663.96,73.42652699,73.81511734,67.83930929,71.32326764
664.62,75.03093381,74.46005624,68.792196,72.65876881
665.28,73.97359746,71.60986898,65.91033869,73.62904052
665.94,75.54204008,71.28720636,66.47033521,74.93588151
666.6,74.40144973,70.04721501,65.6788646,74.0162214
667.26,75.41866302,70.98216609,66.43768628,74.45982669
667.92,79.49627777,72.77001862,68.97132956,76.52163109
668.58,81.73536324,74.42980193,70.268058,75.22214613
669.24,81.75257345,75.31434537,69.04989324,75.95604155
669.9,83.72933475,77.26485766,71.95444577,77.66036776
670.56,83.61846138,77.56404476,72.88330116,75.97408468
671.22,83.18696162,76.94997219,73.49912646,75.21140022
671.88,83.55875965,77.48436511,73.13764638,75.94963907
672.54,83.69616405,78.04520883,74.27811512,78.84640305
673.2,83.19454984,77.2058558,74.14230181,79.35659196
673.86,82.18974923,77.50193135,74.87985512,78.90661985
674.52,82.08766378,76.94682564,75.27213549,77.26241399
675.18,82.25321891,78.39038271,75.12004723,76.98544763
675.84,81.2347929,78.28524146,74.04626601,75.84312524
676.5,79.79973917,77.27501589,74.16842341,76.01564696
677.16,77.92756765,75.13397668,72.84093923,76.1723598
677.82,76.25156404,73.18406974,69.89506229,74.61972412
678.48,73.62326865,71.42485952,68.34575393,74.98802146
679.14,74.70788221,71.9478976,70.94347602,74.69436539
679.8,73.58031464,70.38592852,69.1495832,72.8237568
680.46,75.23612361,71.42314922,69.45845655,74.76511735
681.12,76.98011016,73.49830322,70.84411672,74.82652874
681.78,76.3031249,72.58447913,69.77262777,73.10769434
682.44,74.53935564,71.91937217,66.48431116,75.82708245
683.1,76.84070792,74.5053126,70.31680337,76.56583037
683.76,76.90532073,74.10034972,70.5060442,75.7752969
684.42,77.633374,76.40078101,70.13939225,77.41332682
685.08,78.96074941,78.15654075,70.73560429,78.45163169
685.74,79.53806338,79.22908768,73.18276847,79.46583948
686.4,80.0362987,80.084347,74.51523977,79.81369893
687.06,81.34453438,82.79517095,78.10979168,79.91123978
687.72,81.49519398,82.29848646,77.61665801,78.54288541
688.38,81.43140219,83.33593721,78.04542238,79.38177827
689.04,82.12478187,82.54351949,79.8765013,78.58207988
689.7,82.08720821,82.16296177,80.95076518,76.8966406
690.36,80.0701729,80.81066596,80.45900305,74.96525367
691.02,79.2928926,81.52953991,79.40330452,74.41072634
691.68,79.26839138,82.34789089,78.74405244,75.20431891
692.34,79.19821415,80.84568758,76.54107691,75.07945612
693,76.72489955,79.58967739,74.78668394,74.30072288
693.66,76.28353002,79.43284345,74.9644451,75.91459629
694.32,77.92519224,79.92492235,74.36964305,75.32622802
694.98,77.13744396,78.70966571,73.22859142,75.28940675
695.64,75.42631451,77.62891599,71.26955883,77.03595357
696.3,75.94559847,77.68496108,74.02374125,76.37418737
696.96,76.34329472,76.96341653,72.39787335,75.33339723
697.62,78.2159826,77.31029229,71.17372461,74.6881742
698.28,80.58557901,77.7115857,73.308224,73.72360906
698.94,82.72910793,78.4791754,75.61615675,72.75937727
699.6,84.0389422,79.41475949,75.17897153,73.23772449
700.26,84.40868549,79.06634522,74.63036079,72.70013586
700.92,84.66352709,77.79888671,72.78780607,71.98586409
701.58,86.88694856,79.09825114,73.73806211,73.39060046
702.24,88.32163885,80.50773274,74.50516718,72.17032878
702.9,87.66713064,81.43611293,74.81801436,72.23280559
703.56,86.09954203,81.32238459,73.91951988,72.14760914
704.22,84.79334983,81.951649,73.15988902,71.6331124
704.88,82.83333615,82.70746648,71.83070629,70.41179333
705.54,81.54204528,81.558099,72.2591132,72.30233018
706.2,79.84024499,81.23272561,72.7420842,72.44815747
706.86,79.5844738,80.06746789,72.44908224,73.98032591
707.52,78.13676699,77.28082926,70.90383965,74.74483842
708.18,76.26141497,78.26822845,72.17272494,76.99902843
708.84,72.94260301,76.86326903,72.24132632,78.69081817
709.5,70.82656161,75.96148577,71.84201844,78.95742256
710.16,70.34719293,76.21239,71.25564254,79.22755829
710.82,72.22477133,77.21668164,72.97675535,79.33078431
711.48,72.78574853,77.01994846,73.47191601,79.25306721
712.14,73.90862986,75.98612567,72.78337342,80.18349557
712.8,74.50720709,75.63411843,70.20896039,80.07874194
713.46,74.09368066,75.79032265,70.42646739,80.41517614
714.12,74.36521289,75.9665372,71.48457277,80.28037043
714.78,77.92964771,77.74318602,72.3298621,80.94247825
715.44,78.36029022,77.00159305,70.46976831,79.14736807
716.1,80.96469228,77.60490993,71.5674123,78.53578707
716.76,81.42083413,77.55430061,71.02022636,76.57187158
717.42,81.82642038,78.20659703,70.84577275,74.74511729
718.08,81.93475478,78.15192988,70.84136581,73.51834424
718.74,83.22779519,77.40050729,69.36293134,73.1450854
719.4,81.15509906,75.56092652,68.30138123,73.35878633
720.06,80.00708503,74.06571749,67.86408792,73.62410726
720.72,80.00415142,73.28620385,67.15870384,74.63123927
721.38,79.12366478,75.25509219,66.47754573,75.79748306
722.04,78.49145381,74.0983999,66.95365077,76.50552332
722.7,77.81311048,73.70532895,66.91023485,75.32556561
723.36,78.19517956,73.24874036,69.03327821,75.08075214
724.02,78.21497789,72.564056,68.80091702,74.85783484
724.68,77.72163207,71.96825011,68.74647982,73.0526849
725.34,77.99965814,71.17522655,67.88496554,71.9524261
726,78.71721303,72.24178684,67.80043868,70.98853424
726.66,78.81711583,74.23619065,68.93875285,71.4007615
727.32,79.7929775,73.78869344,67.53649215,69.92257483
727.98,81.77559319,73.58389279,67.27113257,69.88735542
728.64,81.97501966,74.26149143,67.32291639,70.1027246
729.3,83.08985602,75.78831866,69.33054744,69.29814998
729.96,82.30641971,76.33397966,68.63360868,69.21312563
730.62,80.37421809,74.53039815,68.77116154,68.88607265
731.28,79.82070177,75.39200143,68.17892489,68.56441996
731.94,79.4758519,76.25738013,67.85907126,69.49710352
732.6,76.39479457,75.74534673,69.88498787,71.39953658
733.26,76.65772239,75.33409183,71.03461203,72.48997295
733.92,77.57252803,76.12595295,71.98256205,74.55698216
734.58,76.50713046,76.6906815,71.82192899,74.18321403
735.24,76.74462689,76.98234923,74.27043144,74.49647849
735.9,76.71696513,76.48040941,73.93038669,73.093093
736.56,77.891102,76.56151262,74.77724851,73.99757716
737.22,77.86885955,75.9430659,73.75094909,73.05668853
737.88,79.17334675,76.74632226,73.05916305,70.89842258
738.54,80.84232614,75.33597595,70.4786098,70.81150937
739.2,82.8861299,75.61539419,68.96975634,70.48997166
739.86,82.71037853,74.51835549,66.78420245,69.73385668
740.52,81.96947945,72.59904155,64.46928654,68.25845124
741.18,81.26777799,71.28893174,64.28737056,67.49045926
741.84,82.31060368,71.62821375,63.3513201,67.71739399
742.5,80.72562915,69.1673854,61.07282253,66.29129411
743.16,79.29814839,68.59660452,58.18748538,66.41259319
743.82,76.30358888,66.59876974,56.94289762,66.4841847
744.48,75.51952568,67.59406874,55.47280282,65.71096084
745.14,73.40938188,66.07649565,56.94146973,66.69192879
745.8,70.71231433,64.41630823,57.76636481,67.91988174
746.46,71.63851737,65.15205325,58.97482445,69.57571749
747.12,71.12484254,66.38771776,58.42711476,69.45594189
747.78,71.31548326,67.66179186,59.90016603,69.20438739
748.44,71.18333219,68.76996449,61.79838129,69.92153895
749.1,72.26862186,69.175315,61.86071044,69.25149686
749.76,72.29343368,69.8492711,62.61757229,69.9407507
750.42,73.03516781,69.57781467,63.39440799,69.71978462
751.08,73.58145413,69.43653952,63.13044766,70.46232233
751.74,73.26789784,68.83098386,62.60157231,70.84773552
752.4,71.74790196,67.59462192,62.99173799,70.15680727
753.06,72.89084676,69.63238638,65.00888318,70.27883186
753.72,75.41079772,72.17871286,66.99527118,71.00440344
754.38,76.14891685,72.97882198,68.47664366,71.28299387
755.04,76.44092221,74.10556452,67.91178107,71.71382553
755.7,74.98812775,74.64648134,66.90480859,71.04910166
756.36,76.0894193,76.92642056,67.38309526,70.44799423
757.02,76.66330159,76.87559091,67.33464488,69.32108354
757.68,77.3694774,75.49640156,66.62904316,67.90493877
758.34,78.05813448,75.28210715,66.161776,67.99981353
759,76.5495775,74.54177843,64.41568806,68.37028499
759.66,75.73446643,74.78298337,62.46812804,67.20557267
760.32,75.32802866,73.5940239,62.00289628,66.2380354
760.98,75.04835222,73.53092075,63.65307393,67.07114125
761.64,73.30465296,72.05508093,62.58868179,68.15129553
762.3,71.78568839,69.61591374,60.64108268,68.61525436
762.96,70.89966395,67.47707103,60.56379717,71.21116821
763.62,71.06245891,65.09644211,60.49395418,72.65484702
764.28,69.57742738,62.76198194,59.00638603,74.278424
764.94,67.5252327,61.83331296,57.5415903,76.26455295
765.6,66.91487818,62.594415,56.27942536,77.62154058
766.26,69.43190098,66.22114257,58.28928255,79.55705215
766.92,69.88708975,66.40021384,57.99600552,81.23748241
767.58,68.38327972,67.05611225,59.61222258,81.97333723
768.24,67.22812855,68.72799227,59.91293219,80.36921329
768.9,69.26952157,70.20705722,61.32422416,79.03583886
769.56,70.86600578,71.29073004,62.76390897,77.33717311
770.22,71.06868665,71.44411716,62.05067152,74.52729511
770.88,70.44134745,71.35192576,61.48456851,72.06919312
771.54,70.02855952,71.97793562,61.64088902,69.87711764
772.2,68.62481578,71.27679637,60.46120901,69.41942609
772.86,67.43400678,69.42711809,60.39172314,67.01500112
773.52,67.71149121,67.76227815,61.5557658,66.84811492
774.18,66.66130996,67.73385071,62.35000786,67.88802106
774.84,64.53831232,67.21568736,62.93734325,68.67793401
775.5,64.04281572,65.83980645,63.29441415,68.42519144
776.16,64.20457083,65.13310391,63.36591539,69.22566586
776.82,65.28471138,63.86877918,63.406702,69.49706129
777.48,65.81717423,64.08332931,61.93050197,69.87917954
778.14,66.40229183,66.42155194,60.92718381,71.38943684
778.8,66.92301582,69.47607065,60.41212747,71.2727152
779.46,69.37021449,71.22132273,61.91797503,71.88127324
780.12,70.21468782,72.14084276,60.13272948,71.88354595
780.78,73.13504105,74.9836412,61.86196713,71.99538913
781.44,76.04950717,77.54389051,62.50730462,71.10308985
782.1,80.6003103,80.80904505,63.64621776,72.43466675
782.76,82.23814041,82.47766116,63.22552329,72.29641994
783.42,81.62481018,82.16817283,61.36686138,71.13618123
784.08,81.73785445,82.07653551,62.41977143,71.28834523
784.74,81.25025191,81.15418561,62.48440368,71.67662843
785.4,79.2664568,78.44502289,60.96206493,71.17975829
786.06,76.34139405,75.57000199,60.83380972,68.84845683
786.72,75.4916051,74.76941819,60.49301083,69.07182417
787.38,72.51728845,73.24277268,61.27149326,69.11864126
788.04,70.4316875,70.54572293,61.7665317,69.00369524
788.7,70.18652448,67.0983297,60.86939771,68.35763966
789.36,68.48568977,64.24701018,60.40739571,67.8934342
790.02,66.94086192,62.09461564,61.85294699,66.6917136
790.68,65.66826735,62.13264257,62.34098565,63.88409468
791.34,64.87708711,61.9274657,63.30652262,62.00625423
792,63.93094188,62.41764824,64.13868428,61.30657847
792.66,65.49678901,62.34528641,64.13381385,62.23449118
793.32,65.28911794,62.62165025,62.35853993,61.31752275
793.98,67.37467629,63.71875253,59.95187724,61.10230044
794.64,68.24255727,66.59917008,62.45338849,62.37762152
795.3,68.60991918,69.18009815,64.54676794,62.71450498
795.96,66.92592582,69.14609003,64.79303506,62.63534042
796.62,64.81995606,68.33989405,64.77701522,62.4437371
797.28,65.6535415,69.23070912,67.07610731,62.91423861
797.94,64.67601167,69.52137117,65.73035632,63.1589031
798.6,64.36582215,68.97422679,66.14644463,62.58189769
799.26,64.07018102,69.72746717,65.82228177,62.65927536
799.92,64.60539025,70.25773201,66.66108117,64.1770915
800.58,65.64340959,69.81246471,66.59107079,64.82523906
801.24,67.08770823,68.53293237,65.96892137,64.33780786
801.9,68.36496027,68.84388893,65.72804751,64.44322219
802.56,67.46169047,67.08505368,66.73834899,63.57886766
803.22,67.95495822,67.88266941,67.89163327,62.83507933
803.88,68.40612328,67.82765883,66.46069078,61.63288401
804.54,68.8210643,67.908957,64.96235527,62.75047599
805.2,68.77889751,68.30213518,64.21606755,64.95948397
805.86,68.28184351,67.3244807,60.73300426,66.14412485
806.52,65.25374229,65.57723143,57.60026355,66.20678399
807.18,64.23957907,65.63612197,55.70306557,66.79922109
807.84,63.70921441,67.58498934,60.00807999,69.05197289
808.5,63.0397528,67.94485177,60.18516821,69.62433126
809.16,62.18064792,67.29968148,59.00886678,71.15132318
809.82,60.2499424,64.94241873,57.43751722,70.83031195
810.48,61.06554615,64.83428666,58.04543256,73.87241777
811.14,61.36075801,65.36138013,58.03783153,75.46588392
811.8,62.12590861,65.83753724,59.11338665,77.42151874
812.46,61.64615532,66.60848482,58.51129682,78.05444845
813.12,62.91153898,66.58046229,59.32579642,78.50998815
813.78,63.91144266,65.99371767,58.16546468,78.09340724
814.44,64.72369311,66.0826424,57.8554203,76.95366247
815.1,65.26364458,66.99252142,58.98364818,78.07757721
815.76,63.59567704,65.60717656,58.36920746,77.15991396
816.42,64.9390387,67.56933731,57.08103801,77.36934612
817.08,63.92619659,67.43241555,55.0758656,76.56761946
817.74,65.21761391,68.35900513,56.15229046,76.92028719
818.4,65.78826599,68.36684671,56.63243493,75.25871037
819.06,64.99251538,67.4467502,57.12058188,73.75585289
819.72,64.66287193,66.9283981,58.24329096,72.07108855
820.38,66.26706749,66.97039971,59.30965828,69.93564666
821.04,66.92358998,66.24135856,59.41046724,68.01060875
821.7,64.99334752,65.54458115,57.61082465,65.25546003
822.36,65.24373071,64.01925489,57.72415805,64.03977577
823.02,64.35927899,62.51879125,58.10757792,62.44845231
823.68,65.93496451,63.27620539,59.2285112,62.85777121
824.34,65.99251028,63.7747899,58.85095193,60.53589441
825,66.57805223,63.68342972,59.24559801,60.13528757
825.66,65.43459815,62.85264177,58.52594636,58.33474117
826.32,65.92729689,61.54367824,57.92467822,58.67815815
826.98,64.38033942,61.00894694,56.79442337,58.54360025
827.64,63.88550522,61.54270756,56.95142733,58.95233247
828.3,62.84381272,61.76985396,56.95296157,60.70726979
828.96,62.0626373,61.67694136,56.47506689,60.34940821
829.62,62.59595693,61.55400782,55.28906502,60.8323159
830.28,63.00002681,62.32512106,55.53442886,60.7463143
830.94,64.92787683,63.96226596,56.54513554,61.33761754
831.6,66.39741121,64.87054734,57.33112928,60.51643426
832.26,66.00851196,63.88886609,57.10291467,59.98295391
832.92,66.80901775,64.51381787,56.94047613,58.68233388
833.58,67.33822043,64.10131634,56.59729794,58.84712876
834.24,66.6144193,64.03335242,55.18675578,57.92620849
834.9,65.36714837,64.35802188,54.07574801,58.69382639
835.56,67.10176591,64.44488026,55.23509737,60.21202576
836.22,66.62826664,64.05866379,55.0345314,59.15436174
836.88,66.16407122,64.37134096,53.76501084,58.81429865
837.54,65.70231742,63.79874849,53.59876011,58.40925564
838.2,66.58855465,63.15353098,53.91109646,59.03344828
838.86,65.47804612,61.82024856,52.53449902,57.77755485
839.52,65.05237653,60.73954221,51.73291964,57.73261492
840.18,62.32759794,60.74892032,51.2419738,57.43247698
840.84,61.71760337,61.93756651,51.32307176,56.74197488
841.5,59.83033626,61.06776173,50.00452585,55.11227006
842.16,57.55395542,59.14073464,49.94583061,54.72519686
842.82,57.81248151,59.22239811,49.82810342,54.66103853
843.48,57.91639676,61.26153713,50.26718194,54.49789925
844.14,57.22270231,61.25173925,49.57590245,54.49448175
844.8,58.50850318,61.49593196,50.59337594,53.72565151
845.46,58.53177331,60.81545807,49.79141514,53.29163079
846.12,59.62763998,61.41402494,52.32956073,52.83737923
846.78,59.67875613,61.20017422,52.84746607,52.83806154
847.44,59.20153192,60.54032801,52.48647721,52.6297948
848.1,59.6445671,60.94947017,53.95627023,54.45608676
848.76,58.69485033,60.05786863,55.62827226,54.23825463
849.42,57.8869936,58.91983517,55.57513513,53.46181127
850.08,57.40873685,59.16227393,56.4884348,54.68332939
850.74,57.27509849,58.92225856,57.9438553,55.20280006
851.4,57.22861685,58.76900628,58.57518675,55.31760376
852.06,54.69100981,57.1716525,57.96075539,54.4914168
852.72,53.86736831,57.35618913,57.55611981,55.06600683
853.38,53.27603984,57.08107045,55.78399257,56.26582688
854.04,52.9695069,57.16381598,55.07565398,56.52454058
854.7,51.65277913,55.81802185,53.57356229,56.17784026
855.36,52.50594267,54.98331314,53.10893135,57.78086753
856.02,54.73039809,56.20538157,52.56197445,56.98355512
856.68,53.30616158,56.70284792,51.33484128,56.4937408
857.34,54.14252643,56.49103479,50.26399064,56.22181565
858,56.26573836,56.99486962,50.60454489,54.68158597
858.66,56.52639391,56.49281977,49.88539528,53.4311465
859.32,55.80213196,55.69710089,50.95618068,50.38387919
859.98,55.48575029,57.1452684,50.58768832,47.69973517
860.64,56.82049266,57.81941061,50.81841863,47.36478134
861.3,57.27662761,59.47123952,52.06905992,46.35853597
861.96,56.19620063,59.56940664,51.96528801,44.61670298
862.62,58.83064756,60.97221716,51.41510693,45.27292234
863.28,60.75933235,62.99787029,52.50779475,45.53094894
863.94,60.99908457,64.10778641,51.75830575,45.51153681
864.6,61.89634976,64.95074396,51.77728339,46.1601172
865.26,61.31591929,64.19926886,50.76370303,46.34559896
865.92,62.47417535,64.22686439,49.27580209,47.1911514
866.58,63.87611277,63.72660594,48.30163448,48.11376652
867.24,64.44108761,63.63848173,49.4532597,49.03849549
867.9,65.33357716,63.69772197,49.56328431,49.63187653
868.56,65.42863875,63.15143958,50.24289625,50.67825477
869.22,64.50610211,63.26925474,50.62167393,51.25147549
869.88,62.78297999,62.16854573,50.3742875,51.11590099
870.54,63.54063715,62.4733441,50.73006421,51.42906384
871.2,62.26633992,60.98475044,51.70447841,51.35221351
871.86,60.03626531,58.98301791,52.31994742,51.25086116
872.52,58.70955341,58.69948387,53.87944026,49.81907238
873.18,59.4397634,60.39547414,54.83745363,50.19882471
873.84,59.56704355,59.59592392,55.03220819,50.90893088
874.5,57.91619597,58.41522713,54.78397154,50.54664666
875.16,56.65605011,56.95556515,54.04304223,50.65403737
875.82,58.1521099,57.11609307,53.99245179,51.10296409
876.48,57.43763003,56.52043744,52.41592473,50.30244185
877.14,55.76270897,55.41485157,52.43705405,50.07653317
877.8,55.09943768,55.52146618,53.13207619,50.09610442
878.46,54.46137188,54.3082509,52.49094316,49.04455215
879.12,54.53119938,53.91265531,50.91216921,49.26408382
879.78,55.40074248,54.20802269,51.85570265,48.35589606
880.44,55.88104437,54.95569082,52.1309918,47.75767914
881.1,56.55103506,55.52744783,51.91438687,47.71569701
881.76,55.9155073,56.43451748,52.12581355,46.74265129
882.42,55.81365168,57.23901411,50.65765389,46.15446107
883.08,55.41219803,58.02237573,50.73183494,45.62200263
883.74,56.83959182,58.01087549,51.71562863,46.34904508
884.4,56.52131262,58.32121232,52.7893683,46.55535823
885.06,58.4082588,60.36515515,53.22073147,46.64202382
885.72,59.77117857,62.66400109,54.31869486,46.89318461
886.38,61.28156998,63.24989306,54.22396002,48.29749888
887.04,60.70666459,62.61314837,53.19563983,48.73950656
887.7,58.62653028,61.70871077,52.38950523,49.34079647
888.36,58.59428313,60.67328034,51.00168224,50.0958885
889.02,60.76233217,61.43984574,51.66994719,50.56367115
889.68,60.74374838,60.82659024,50.34631554,50.12986978
890.34,60.74837846,61.04666566,50.89861466,50.10261352
891,60.23221009,61.22477939,50.07134746,49.97122995
891.66,59.7245466,60.51260345,47.96244651,48.78747288
892.32,58.22925607,60.52770123,46.96548929,48.50902808
892.98,56.81807101,59.38154869,46.3527986,46.99288413
893.64,56.26788772,58.67338784,46.29249465,45.66931441
894.3,55.4492554,57.70699744,46.95108295,44.83132615
894.96,53.72974638,57.12842453,46.44875878,43.48206793
895.62,51.11766861,55.39151626,46.92707284,43.13636492
896.28,49.28853475,53.87394157,47.80004789,42.93106128
896.94,51.92274948,53.89326489,48.93351117,42.57405156
897.6,52.27103113,55.86900883,50.06428014,41.4005805
898.26,53.26550858,57.03655729,50.92381432,41.54295254
898.92,52.73766639,57.21519814,51.20284586,41.36026784
899.58,53.16255441,56.95931768,51.01793245,41.77900076
900.24,52.39682358,56.13252822,50.65165129,42.31742956
900.9,53.58214254,56.93164269,52.04505234,43.49358883
901.56,55.80977723,56.83344437,51.66343876,44.18837683
902.22,56.84334411,58.73925443,52.63580863,44.41934572
902.88,56.73611431,58.43031992,51.4017059,43.64377671
903.54,56.1128498,58.27607338,50.20850486,43.85819298
904.2,55.40308162,57.80690413,49.64655226,44.52508154
904.86,55.68523266,57.08014325,47.65851005,44.86886
905.52,55.32366456,56.1440526,47.38389887,45.87933733
906.18,54.31627686,55.75174422,46.48705089,46.01206957
906.84,53.16107954,53.99314334,45.93137896,45.69517787
907.5,54.18336128,53.98929909,45.39800164,46.02625351
908.16,54.38959944,54.15539742,44.95025251,46.78532022
908.82,52.97548789,53.75666702,44.86017043,46.79893984
909.48,53.136111,53.90783562,43.9742554,46.61908745
910.14,55.1441038,54.48676531,44.91975196,45.91421652
910.8,54.13467468,54.58712374,44.43090937,44.90661067
911.46,54.69953079,54.79368485,44.68033632,45.30651498
912.12,53.76122259,54.3773967,44.72498734,44.78434597
912.78,53.9255715,54.5044946,46.00400861,44.74776254
913.44,54.45940226,54.63275781,47.57591826,44.77726944
914.1,55.03492407,55.27878025,47.85540612,44.10623891
914.76,52.79138103,53.94525496,47.48087391,42.89666007
915.42,51.40604337,54.44946266,48.60116128,42.48662154
916.08,52.89268548,54.95931768,49.14910192,41.93308926
916.74,52.2179302,54.77584876,49.69898548,42.13067174
917.4,53.00803513,54.42079706,49.90949504,42.69774701
918.06,54.17469439,54.44249834,49.51488466,43.14489434
918.72,52.47701018,54.57920054,48.93546031,42.94475819
919.38,52.69434888,55.05862606,49.44133618,42.58241017
920.04,52.94174896,53.27129652,48.51437631,43.0219444
920.7,55.74889781,55.11026367,49.60717139,43.11911594
921.36,56.06624763,54.88361277,50.47682241,43.55707368
922.02,54.70892348,53.77778485,50.29249232,43.53581509
922.68,53.50051476,53.23799977,50.88757038,43.38566958
923.34,55.01658381,52.67734269,51.14735066,43.18219029
924,54.69218953,52.12687522,50.3796472,43.63929084
924.66,55.18110949,51.52286442,51.6339181,44.06112658
925.32,54.49737457,50.75796536,51.5949492,43.92405336
925.98,55.43804194,50.24183236,51.20377812,43.37014408
926.64,55.31623876,49.46925021,50.50337235,43.49507148
927.3,54.52791833,49.86149773,50.12939621,42.8667624
927.96,52.97490373,50.18278795,50.46685675,43.04231643
928.62,54.04543754,51.59911934,50.86521745,43.73085907
929.28,55.08859693,52.01364134,50.01678914,43.91705975
929.94,54.40362605,51.52629199,49.81838257,43.98798019
930.6,55.30963539,52.64346325,49.7480572,44.52879778
931.26,56.34770038,53.34732904,49.98611123,44.69475059
931.92,54.83340461,52.1841518,49.12828472,44.72931558
932.58,56.07668888,51.98251497,49.28349246,44.59694251
933.24,55.46521105,51.69397034,48.28542071,44.55023437
933.9,55.27927138,52.22334109,48.5389853,43.73479525
934.56,53.78823614,51.76007085,48.45383237,43.58329148
935.22,51.80943036,51.85230485,47.80851555,42.93989841
935.88,50.17279611,51.72573188,47.42260654,42.02526766
936.54,49.74090126,51.41859796,47.02487484,41.49128654
937.2,47.63762485,51.17251308,46.7035535,41.06985298
937.86,46.64756527,51.24239264,46.90706872,40.49170825
938.52,45.48078925,50.94181507,46.04082742,39.79028794
939.18,43.65520322,50.8286971,45.80971808,38.92216389
